"pathway","phnx_z_score","mean_path_score","sd_path_score"
"hemidesmosome assembly",-0.485907714729759,0.009152102,0.0102326055941822
"activation of phospholipase d activity",0,0,0
"regulation of inositol 1 4 5 trisphosphate sensitive calcium release channel activity",0,0,0
"cell substrate adhesion",-1.11178816423593,0.058055478,0.0250843451091837
"regulation of fever generation",-0.317199412389428,0.003067546,0.00579303090809018
"positive regulation of fever generation",-0.313763765898946,0.002928436,0.00541310433068621
"receptor internalization",-0.474799744275456,0.014246116,0.0122917420878267
"zymogen activation",-0.325557259786108,0.005814624,0.00775477715243913
"plasminogen activation",-0.317387310600401,0.005894808,0.00820703258448641
"killing of cells of another organism",-0.381485745461987,0.005447656,0.00704523309709827
"regulation of myelination",3.69135114008442,0.002937814,0.00586836233615656
"negative regulation of myelination",0,0,0
"positive regulation of myelination",3.88456787906305,0.002917828,0.0055816174861719
"regulation of nervous system process",1.48988553635006,0.011518304,0.012075891443363
"negative regulation of nervous system process",0,0,0
"positive regulation of nervous system process",5.28437799062174,0.00245217,0.00419118958547365
"regulation of protein stability",1.20422649459937,0.019764354,0.0143790608142703
"protein destabilization",0,0,0
"heat generation",-0.296301641049841,0.00280595,0.00531873530776331
"regulation of heat generation",-0.290039102479457,0.002715086,0.00512029580599459
"positive regulation of heat generation",-0.286271733570333,0.002831934,0.00559585111677269
"lipopolysaccharide mediated signaling pathway",-0.295631870213049,0.003059074,0.00605169530169631
"regulation of lipopolysaccharide mediated signaling pathway",-0.312800548972293,0.003391482,0.00678221955482537
"negative regulation of lipopolysaccharide mediated signaling pathway",-0.322119714255292,0.003330534,0.00639679569058276
"positive regulation of lipopolysaccharide mediated signaling pathway",0,0,0
"cellular response to extracellular stimulus",0.354477796740358,0.032401552,0.018445296320743
"cellular response to nutrient",-0.51379361401038,0.012351712,0.0123234540627671
"protection from non homologous end joining at telomere",0,0,0
"positive regulation of synaptic plasticity",-0.352556240360835,0.005904178,0.00761347465372558
"tor signaling",1.3972681081093,0.006817606,0.00919107358528176
"regulation of glucocorticoid metabolic process",-0.27442383986345,0.002968776,0.00568017706032985
"negative regulation of glucocorticoid metabolic process",0,0,0
"regulation of glucocorticoid biosynthetic process",-0.318211016871509,0.003566044,0.00677551651478677
"regulation of protein autophosphorylation",-0.264614678886848,0.00270337,0.00492553929919108
"negative regulation of protein autophosphorylation",-0.245656100457111,0.002722182,0.00538224777459104
"positive regulation of protein autophosphorylation",0,0,0
"corticosteroid receptor signaling pathway",0,0,0
"response to corticosteroid",0.999039984255434,0.044485054,0.0212953899095999
"locomotion involved in locomotory behavior",0,0,0
"regulation of fatty acid beta oxidation",0,0,0
"negative regulation of fatty acid beta oxidation",0,0,0
"positive regulation of fatty acid beta oxidation",0,0,0
"regulation of tor signaling",-0.260809387433039,0.003014744,0.00596122714485946
"negative regulation of tor signaling",0,0,0
"positive regulation of tor signaling",-0.247682400892696,0.002888836,0.00576882327872386
"arf protein signal transduction",-0.302548015716103,0.002983006,0.00562887843097943
"isg15 protein conjugation",0,0,0
"positive regulation of insulin secretion",-0.264708684073617,0.00595977,0.00853681853282737
"response to cobalt ion",0,0,0
"response to magnesium ion",-0.286715677800088,0.005905198,0.00779586947302717
"mitochondrial dna metabolic process",0,0,0
"cardiolipin metabolic process",0,0,0
"cardiolipin biosynthetic process",0,0,0
"ciliary basal body organization",0,0,0
"positive regulation of translation in response to stress",0,0,0
"bleb assembly",0,0,0
"regulation of nuclease activity",0,0,0
"regulation of deoxyribonuclease activity",0,0,0
"regulation of endodeoxyribonuclease activity",0,0,0
"negative regulation of nuclease activity",0,0,0
"positive regulation of nuclease activity",0,0,0
"positive regulation of deoxyribonuclease activity",0,0,0
"negative regulation of nf kappab transcription factor activity",-0.362077647959383,0.005405424,0.00733385232412326
"negative regulation of protein binding",-0.459091014627348,0.009447332,0.0106892355625461
"positive regulation of protein binding",-0.36603527815769,0.006263612,0.00828775853319008
"response to food",-0.24613689740081,0.002775082,0.00534288850589725
"regulation of response to food",-0.2675136295447,0.003169972,0.00639209300442119
"negative regulation of response to food",-0.244777705238799,0.002572244,0.00454389421992058
"regulation of appetite",-0.289515205482811,0.003244934,0.00616525131045655
"regulation of response to external stimulus",-0.297568777140674,0.121683374,0.0369103711267654
"negative regulation of response to external stimulus",-0.231341746951221,0.0446169,0.0221183598180353
"positive regulation of response to external stimulus",-1.26554526743373,0.071873906,0.027011207642788
"regulation of response to extracellular stimulus",-0.370154373099295,0.005798798,0.00831760536616462
"positive regulation of response to extracellular stimulus",0,0,0
"sequestering of zinc ion",-0.321992968127328,0.005611232,0.00779902745890701
"activation of protein kinase activity",-0.779000296797295,0.024739622,0.0169956571960654
"activation of protein kinase b activity",-0.500529547061688,0.008644942,0.00933999206928703
"transposition",-0.439213823025549,0.006000478,0.00781049643740482
"transposition rna mediated",0,0,0
"telomere organization",-0.370357847471045,0.00915554,0.00989729264555836
"telomere maintenance via semi conservative replication",0,0,0
"regulation of telomere maintenance",0,0,0
"negative regulation of telomere maintenance",0,0,0
"positive regulation of telomere maintenance",0,0,0
"negative regulation of telomere maintenance via telomerase",0,0,0
"riboflavin transport",0,0,0
"regulation of synaptic transmission cholinergic",0,0,0
"positive regulation of synaptic transmission cholinergic",0,0,0
"regulation of synaptic transmission dopaminergic",-0.276334236972849,0.002680044,0.00524742795494599
"regulation of synaptic transmission gabaergic",0,0,0
"negative regulation of synaptic transmission gabaergic",0,0,0
"positive regulation of synaptic transmission gabaergic",0,0,0
"regulation of actin filament bundle assembly",-0.472773746301696,0.011868152,0.0114180451901727
"negative regulation of actin filament bundle assembly",-0.21925496044893,0.003080948,0.00620714804907231
"positive regulation of actin filament bundle assembly",-0.41179182498341,0.008699174,0.00959021952453548
"activation of store operated calcium channel activity",0,0,0
"regulation of nucleobase containing compound transport",0,0,0
"positive regulation of nucleobase containing compound transport",0,0,0
"secretory granule localization",0,0,0
"dense core granule localization",0,0,0
"methylation",5.55513830817913,0.030106934,0.0181909181003134
"purine nucleotide salvage",0,0,0
"gmp salvage",0,0,0
"imp salvage",0,0,0
"regulation of cellular protein metabolic process",0,0,0
"regulation of protein polymerization",-0.722908752821887,0.028304752,0.0182108073095133
"negative regulation of protein polymerization",-0.537651380307991,0.01523285,0.0128574951226574
"positive regulation of protein polymerization",-0.450985413245054,0.012657802,0.0124789002808434
"gonadotropin secretion",3.40151926595363,0.011906316,0.0110432077736502
"luteinizing hormone secretion",3.17061381000667,0.012120646,0.0117798496562789
"regulation of gonadotropin secretion",-0.232424033439743,0.002709138,0.00537439257684961
"negative regulation of gonadotropin secretion",0,0,0
"positive regulation of gonadotropin secretion",-0.279604034770269,0.00330518,0.00659926099248194
"central nervous system myelin maintenance",0,0,0
"peripheral nervous system myelin maintenance",0,0,0
"myelin assembly",-0.335871123394083,0.003378664,0.00639728708525781
"central nervous system myelin formation",0,0,0
"axon ensheathment in central nervous system",4.22854585846898,0.002665876,0.00518715528556232
"regulation of icosanoid secretion",0,0,0
"regulation of prostaglandin secretion",0,0,0
"alanine transport",-0.149689228492636,0.002828764,0.00567017419053471
"serine transport",0,0,0
"regulation of chondrocyte differentiation",-0.431513544701531,0.00576322,0.00781718219837847
"negative regulation of chondrocyte differentiation",0,0,0
"positive regulation of chondrocyte differentiation",-0.42204728954006,0.006159736,0.00893202276955313
"regulation of aldosterone metabolic process",-0.28237012554496,0.002950662,0.00545617917981443
"regulation of hormone metabolic process",1.06656762711361,0.009541066,0.0108468827535187
"negative regulation of hormone metabolic process",-0.268402098097119,0.002925908,0.0056478992181778
"positive regulation of hormone metabolic process",1.65873393073755,0.005847924,0.00829673508510238
"negative regulation of hormone biosynthetic process",-0.2753719428976,0.003278618,0.00678579662233369
"response to follicle stimulating hormone",-0.25003113118819,0.00287254,0.00552947144393554
"response to estradiol",2.56124491285762,0.041887062,0.0218459928291561
"oxygen homeostasis",0,0,0
"intracellular lipid transport",-0.270422416340695,0.00302244,0.00577777545642349
"intracellular sterol transport",-0.254594433529298,0.002843354,0.00543355948841201
"regulation of lipid transport",-0.640716116178194,0.018199732,0.0144989828809244
"negative regulation of lipid transport",-0.234972419535451,0.003252784,0.00618278520888624
"positive regulation of lipid transport",-0.513032479482598,0.009794442,0.0104953238154245
"regulation of sterol transport",-0.483040572496407,0.010971578,0.0105613861246364
"negative regulation of sterol transport",0,0,0
"positive regulation of sterol transport",-0.457368167051088,0.009037108,0.0101168125229038
"regulation of intracellular lipid transport",0,0,0
"positive regulation of intracellular lipid transport",0,0,0
"regulation of intracellular transport",0.774895269901204,0.039411228,0.0209948010162383
"negative regulation of intracellular transport",-0.371237918268238,0.008847464,0.00958270646650258
"positive regulation of intracellular transport",1.79086014250673,0.020133376,0.0145553655370953
"regulation of transporter activity",-0.774605717127599,0.027153228,0.0176905846380975
"negative regulation of transporter activity",-0.467074704207938,0.009061662,0.0104301559388906
"positive regulation of transporter activity",-0.415743974119219,0.008852932,0.00965241170001722
"negative regulation of ion transmembrane transporter activity",-0.502859852285388,0.009867658,0.0112907363238411
"regulation of sodium proton antiporter activity",0,0,0
"positive regulation of sodium proton antiporter activity",0,0,0
"regulation of phospholipase a2 activity",-0.282682474825694,0.002787916,0.00547581168926183
"positive regulation of phospholipase a2 activity",-0.33910341721883,0.00330802,0.00609849354206144
"regulation of proteasomal ubiquitin dependent protein catabolic process",-0.186409252727508,0.003120406,0.00606410885436262
"negative regulation of proteasomal ubiquitin dependent protein catabolic process",0,0,0
"positive regulation of proteasomal ubiquitin dependent protein catabolic process",-0.143968524931606,0.002746218,0.00525266199927554
"protein modification by small protein conjugation",-0.790183312495499,0.026991496,0.0177066457602263
"endocytic recycling",0,0,0
"regulation of cytokinesis",1.69777833802966,0.011613866,0.0117778237312218
"negative regulation of cytokinesis",4.31857426080489,0.002969106,0.00554138763276466
"positive regulation of cytokinesis",-0.443515341026065,0.009226266,0.0101828856461914
"endoplasmic reticulum calcium ion homeostasis",-0.314583152809719,0.003144638,0.00599090568953625
"negative regulation of endoplasmic reticulum calcium ion concentration",0,0,0
"otolith morphogenesis",-0.157252413111027,0.002775268,0.00550241476669157
"negative regulation of type i interferon production",0,0,0
"positive regulation of type i interferon production",-0.198120940961792,0.003275792,0.00648993485372134
"rab protein signal transduction",0,0,0
"regulation of rab protein signal transduction",0,0,0
