"pathway","phnx_z_score","mean_path_score","sd_path_score"
"regulation of fatty acid beta oxidation",-0.287931745148107,0.01769265,0.0111576790476766
"negative regulation of fatty acid beta oxidation",-0.311150580747839,0.00899752,0.00760892039574456
"positive regulation of fatty acid beta oxidation",-0.135237787436581,0.00888457,0.00765000684801323
"regulation of tor signaling",-1.0002745317628,0.07078677,0.0218707657801166
"negative regulation of tor signaling",-0.643100877961395,0.03018248,0.0137497557584283
"positive regulation of tor signaling",-0.748104954682824,0.03909693,0.0154081722462153
"arf protein signal transduction",-0.18813782356721,0.00863165,0.00702490320628087
"isg15 protein conjugation",-0.247121302181502,0.00892194,0.00757498436385352
"positive regulation of insulin secretion",0.373008026776061,0.09106271,0.0237723838723812
"response to cobalt ion",-0.0761193833323967,0.00458204,0.00593856623911468
"response to magnesium ion",-0.733019263091064,0.03450359,0.0139199479655863
"mitochondrial dna metabolic process",-0.278154718260761,0.00862404,0.00706096237475568
"cardiolipin metabolic process",7.5541636167785,0.00391073,0.00375809572577231
"cardiolipin biosynthetic process",0,0,0
"ciliary basal body organization",-0.364894901728867,0.00890226,0.00748779987622351
"positive regulation of translation in response to stress",0,0,0
"bleb assembly",-0.436971409867222,0.0213978,0.0114373615461905
"regulation of nuclease activity",-0.547634162108313,0.0173389,0.00993163023114011
"regulation of deoxyribonuclease activity",-0.346322731617992,0.00439175,0.00526026689466478
"regulation of endodeoxyribonuclease activity",-0.356007804754282,0.0041325,0.00438894872284737
"negative regulation of nuclease activity",-0.331417754197125,0.00438971,0.00549068351636239
"positive regulation of nuclease activity",-0.243200494989079,0.00402538,0.00401060038978868
"positive regulation of deoxyribonuclease activity",0,0,0
"negative regulation of nf kappab transcription factor activity",3.18685354591417,0.10187946,0.0261388039330514
"negative regulation of protein binding",-0.219127324693024,0.08222855,0.0224004468948653
"positive regulation of protein binding",-1.20958264096452,0.13209304,0.0306659824172262
"response to food",0.536900061319745,0.05220244,0.018490517538026
"regulation of response to food",-0.456781040130366,0.01324664,0.00934066790246438
"negative regulation of response to food",-0.481739106831726,0.01328192,0.00892997877687909
"regulation of appetite",-0.590417332833056,0.02186631,0.0109690377295058
"regulation of response to external stimulus",-0.423840016096855,1.38403369,0.0879900164770593
"negative regulation of response to external stimulus",-0.526993069111324,0.5889562,0.0563882178756377
"positive regulation of response to external stimulus",-1.25508342877,0.70220227,0.0658301018928845
"regulation of response to extracellular stimulus",2.28420735209395,0.03970031,0.0171918236599673
"positive regulation of response to extracellular stimulus",3.76115510095633,0.00446869,0.00543219023187983
"sequestering of zinc ion",-0.435810064028956,0.01369145,0.0099159022626721
"activation of protein kinase activity",-1.76771774896804,0.26081246,0.0407149048777817
"activation of protein kinase b activity",-0.830097275988093,0.06173682,0.0194155799159991
"transposition",-0.33915092062055,0.03913943,0.0164806570177458
"transposition rna mediated",-0.145315857749393,0.00438498,0.00588359738050385
"telomere organization",-0.547612144726476,0.11967212,0.0277972651749775
"telomere maintenance via semi conservative replication",-0.347460641408478,0.00935987,0.0089502799148523
"regulation of telomere maintenance",0.0852363837757073,0.05760194,0.0194524911376234
"negative regulation of telomere maintenance",-0.425621978677543,0.00968563,0.0097401689942821
"positive regulation of telomere maintenance",-0.660886172968118,0.03449061,0.0140124129975507
"negative regulation of telomere maintenance via telomerase",-0.198063667280686,0.00389467,0.00396170590382942
"riboflavin transport",-0.221296299934066,0.00403534,0.00458814720491266
"regulation of synaptic transmission cholinergic",-0.242613094796396,0.01299003,0.00906805958617481
"positive regulation of synaptic transmission cholinergic",-0.227992110696789,0.00866149,0.00768223950665268
"regulation of synaptic transmission dopaminergic",-0.260883497950035,0.0132721,0.0090542330908657
"regulation of synaptic transmission gabaergic",-0.699737458077142,0.05681498,0.019657344109887
"negative regulation of synaptic transmission gabaergic",-0.418183295829487,0.01722432,0.0101015990885548
"positive regulation of synaptic transmission gabaergic",-0.38276390256038,0.01414532,0.0111957265858528
"regulation of actin filament bundle assembly",-1.40913642320184,0.13979609,0.0294195007079609
"negative regulation of actin filament bundle assembly",-0.788102281738212,0.0486137,0.0168172333808856
"positive regulation of actin filament bundle assembly",-1.13953626970765,0.08360385,0.0233813093170219
"activation of store operated calcium channel activity",0,0,0
"regulation of nucleobase containing compound transport",-0.13998462708608,0.00415706,0.00469380112429029
"positive regulation of nucleobase containing compound transport",-0.150694647921983,0.00429429,0.00527085739907111
"secretory granule localization",-0.535837814977594,0.03090808,0.0140678387924436
"dense core granule localization",-0.519093740757037,0.02732949,0.0141583098060124
"methylation",4.89593994244321,0.22213286,0.0376122138271381
"purine nucleotide salvage",-0.428323493064585,0.00854184,0.00668149201792318
"gmp salvage",-0.419602296465163,0.00905888,0.0080525774726796
"imp salvage",-0.404553062580719,0.00417937,0.00434892270689202
"regulation of cellular protein metabolic process",-0.374194595429001,0.00893897,0.0077205016729007
"regulation of protein polymerization",-0.799318747857035,0.22089012,0.037807345418858
"negative regulation of protein polymerization",-1.09974054909049,0.1009734,0.02519994377121
"positive regulation of protein polymerization",0.105126295142051,0.09869494,0.0263022681077435
"gonadotropin secretion",1.4108620567368,0.03911049,0.0154724623117938
"luteinizing hormone secretion",2.20185687298491,0.0214753,0.0116695595954734
"regulation of gonadotropin secretion",-0.482602504821097,0.02119208,0.0114215735412383
"negative regulation of gonadotropin secretion",-0.391272662484727,0.01739822,0.0100651550123406
"positive regulation of gonadotropin secretion",-0.42243734078685,0.01294909,0.0086145083510413
"central nervous system myelin maintenance",-0.299525556667122,0.01406008,0.0109175325016897
"peripheral nervous system myelin maintenance",-0.456460780113439,0.01879547,0.0121050268516538
"myelin assembly",-0.68904829513185,0.03542524,0.0149992969622287
"central nervous system myelin formation",-0.232904226639876,0.00446988,0.00540943381825382
"axon ensheathment in central nervous system",0.698570776952884,0.0395092,0.014988889237069
"regulation of icosanoid secretion",-0.604084477966108,0.02567044,0.011853375249946
"regulation of prostaglandin secretion",-0.615553954904639,0.02715894,0.0140506610851682
"alanine transport",-0.641145686853315,0.02716757,0.0135656687369869
"serine transport",-0.24332313406571,0.00441139,0.00522510942036716
"regulation of chondrocyte differentiation",6.0394697658864,0.10575899,0.0262011428377066
"negative regulation of chondrocyte differentiation",6.15813838418283,0.0580075,0.0194039972058628
"positive regulation of chondrocyte differentiation",4.46356860021731,0.04790386,0.0174470579428775
"regulation of aldosterone metabolic process",-0.568018760116985,0.02211131,0.0116040357516405
"regulation of hormone metabolic process",2.9396670195299,0.07543346,0.0216679438782784
"negative regulation of hormone metabolic process",0.592824934007639,0.03440092,0.0149269699912554
"positive regulation of hormone metabolic process",4.02454142961843,0.03429425,0.0142937402946437
"negative regulation of hormone biosynthetic process",0.683685156491349,0.03113659,0.0133444611359139
"response to follicle stimulating hormone",-0.565169464994563,0.04399068,0.0167041579291458
"response to estradiol",0.393602358707408,0.2260253,0.0376387480213573
"oxygen homeostasis",-0.248633398347109,0.00463118,0.00603772465798925
"intracellular lipid transport",-0.668424535219972,0.04433194,0.0172973004292774
"intracellular sterol transport",-0.41827346074122,0.02623466,0.013853759666538
"regulation of lipid transport",0.119717917733146,0.18494566,0.0327798885438969
"negative regulation of lipid transport",-0.440152736110832,0.02553789,0.0127407818693825
"positive regulation of lipid transport",0.51797544752421,0.13696521,0.0309180484838549
"regulation of sterol transport",0.458897297755315,0.08784022,0.0243186875464026
"negative regulation of sterol transport",-0.352812182448928,0.00906955,0.00759483411655686
"positive regulation of sterol transport",0.710520470576266,0.07516223,0.0214318526074971
"regulation of intracellular lipid transport",-0.255163380778541,0.00432037,0.00493946269309659
"positive regulation of intracellular lipid transport",-0.257078114394549,0.00440744,0.00524136410123198
"regulation of intracellular transport",-0.141402663489329,0.36107027,0.0458992061382912
"negative regulation of intracellular transport",-1.01496402109138,0.05567371,0.0167628700588868
"positive regulation of intracellular transport",0.353436048564358,0.21338962,0.0374901769466427
"regulation of transporter activity",-1.05620375058015,0.34639746,0.047971293391232
"negative regulation of transporter activity",-0.964206947364151,0.10155792,0.0264963035890171
"positive regulation of transporter activity",-1.18156566872116,0.15626773,0.0325142571564224
"negative regulation of ion transmembrane transporter activity",-1.00050577739264,0.10187696,0.0258538836901175
"regulation of sodium proton antiporter activity",-0.366381660088805,0.01302823,0.00878381848922228
"positive regulation of sodium proton antiporter activity",-0.305985157427106,0.00877368,0.0072672806050396
"regulation of phospholipase a2 activity",-0.475811357828665,0.03091705,0.0139909438698122
"positive regulation of phospholipase a2 activity",-0.335523361211041,0.01356091,0.00974868035475666
"regulation of proteasomal ubiquitin dependent protein catabolic process",-1.03039800492306,0.08950168,0.0236526855482605
"negative regulation of proteasomal ubiquitin dependent protein catabolic process",-0.328955149768065,0.01669712,0.00971901489383637
"positive regulation of proteasomal ubiquitin dependent protein catabolic process",-0.883913490552723,0.06711635,0.0211857271103422
"protein modification by small protein conjugation",-1.10260839247718,0.62091548,0.0621757284524015
"endocytic recycling",-0.609265918389913,0.05812468,0.0199989522345186
"regulation of cytokinesis",-0.379331776026257,0.13040953,0.0273099451580954
"negative regulation of cytokinesis",2.13467518790359,0.01289252,0.00845443845614939
"positive regulation of cytokinesis",-0.889208193529608,0.073926,0.0207667902009555
"endoplasmic reticulum calcium ion homeostasis",-0.677516727574946,0.02669715,0.0133238776735611
"negative regulation of endoplasmic reticulum calcium ion concentration",-0.306279180404363,0.00418186,0.00447911607373642
"otolith morphogenesis",-0.294769419391783,0.00858664,0.007044964176694
"negative regulation of type i interferon production",-0.740920495995682,0.04829254,0.0179675688173669
"positive regulation of type i interferon production",2.32655118778424,0.06948503,0.0215447527065751
"rab protein signal transduction",-0.273626380328366,0.00908178,0.00779084237945828
"regulation of rab protein signal transduction",-0.290529751638574,0.0094176,0.00849345027861296
"ral protein signal transduction",-0.509838218809044,0.00911718,0.0076243401467239
"rap protein signal transduction",-0.257608041084364,0.0131292,0.00919691788356916
"cdc42 protein signal transduction",-0.689888654235929,0.02728673,0.0133887257650728
"regulation of cdc42 protein signal transduction",-0.517770117695073,0.01308948,0.00925020551846648
"detection of molecule of bacterial origin",-0.430754842206937,0.01775205,0.01061404203044
"response to bacterial lipoprotein",-0.314581019620844,0.00449161,0.00544091948733257
