"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.0114039039924128,3,10,11.6613861386139,"Branching morphogenesis of a nerve "," http://amigo.geneontology.org/amigo/term/GO:0048755"," DLX2  BCL11A  SHOX2"
0.0114039039924128,3,107,11.6613861386139,"Hematopoietic stem cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0060218"," FOXC1  GATA3  MYB"
0.0114039039924128,3,24,11.6613861386139,"Lung cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0060479"," SPDEF  THRA  FOXA1"
0.0114039039924128,3,23,11.6613861386139,"Lung epithelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0060487"," SPDEF  THRA  FOXA1"
0.0114039039924128,3,7,11.6613861386139,"Mammary gland branching involved in pregnancy "," http://amigo.geneontology.org/amigo/term/GO:0060745"," PGR  ESR1  AR"
0.0114039039924128,3,13,11.6613861386139,"Regulation of cell proliferation involved in kidney development "," http://amigo.geneontology.org/amigo/term/GO:1901722"," GATA3  EGR1  WT1"
0.0114039039924128,8,320,3.61593368639189,"Regulation of leukocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:1902105"," GLI2  XBP1  GATA3  MYB  HOXA7  LEF1  FOS  EGR3"
0.0114039039924128,3,18,11.6613861386139,"Regulation of cell proliferation involved in heart morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:2000136"," ISL1  TBX5  TBX3"
0.0114039039924128,3,24,11.6613861386139,"Positive regulation of transcription regulatory region DNA binding "," http://amigo.geneontology.org/amigo/term/GO:2000679"," PAX6  FOXC1  GATA3"
0.0116767524336647,6,108,4.66455445544554,"Cardiac septum development "," http://amigo.geneontology.org/amigo/term/GO:0003279"," ISL1  TBX5  GATA3  TBX3  HEY1  NKX2-5"
0.0116767524336647,6,98,4.66455445544554,"Regulation of epithelial to mesenchymal transition "," http://amigo.geneontology.org/amigo/term/GO:0010717"," ISL1  FOXC1  TBX5  GATA3  FOXA1  LEF1"
0.0116767524336647,6,114,4.66455445544554,"Nephron epithelium development "," http://amigo.geneontology.org/amigo/term/GO:0072009"," TFAP2B  FOXC1  PAX2  GATA3  WT1  FOXD1"
0.0123685588393973,9,340,3.23927392739274,"Camera-type eye development "," http://amigo.geneontology.org/amigo/term/GO:0043010"," PAX6  TFAP2B  FOXC1  PAX2  LHX2  GATA3  DLX2  PITX2  WT1"
0.0123803768638747,19,1085,2.06300127219426,"Cell morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0000902"," PAX6  ISL1  GLI2  PAX2  POU4F3  DLX5  HOXA2  LHX2  GATA3  CUX2  BCL11A  MNX1  DMRT1  LEF1  NR4A2  SHOX2  AR  FOXG1  FOXD1"
0.0125856779445811,10,312,2.99009900990099,"Renal system development "," http://amigo.geneontology.org/amigo/term/GO:0072001"," TFAP2B  FOXC1  GLI2  PAX2  GATA3  EGR1  NKX3-1  EMX2  WT1  FOXD1"
0.0127459356438208,8,238,3.53375337533753,"Fat cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045444"," TFAP2B  SREBF1  XBP1  KLF5  GATA3  NR1D1  RORC  NR4A2"
0.0141143523688064,10,336,2.94479447944795,"Gliogenesis "," http://amigo.geneontology.org/amigo/term/GO:0042063"," PAX6  PAX2  SOX10  DLX2  MYB  GCM2  NR1D1  LEF1  FOXG1  SOX2"
0.0142364925608895,7,236,3.88712871287129,"Negative regulation of Wnt signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0030178"," ISL1  SOX10  EGR1  BARX1  HIC1  SOX2  NKX2-5"
0.0146315860246853,4,70,7.06750675067507,"Somitogenesis "," http://amigo.geneontology.org/amigo/term/GO:0001756"," FOXC1  MEOX2  LEF1  NKX3-1"
0.0146315860246853,4,51,7.06750675067507,"Endocrine pancreas development "," http://amigo.geneontology.org/amigo/term/GO:0031018"," PAX6  MNX1  ONECUT1  INSM1"
0.0146315860246853,5,69,5.3987898789879,"Cardiac septum morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0060411"," ISL1  TBX5  TBX3  HEY1  NKX2-5"
0.0146315860246853,4,33,7.06750675067507,"Regulation of kidney development "," http://amigo.geneontology.org/amigo/term/GO:0090183"," PAX2  GATA3  WT1  FOXD1"
0.0166212555016693,7,497,3.77915291529153,"Histone modification "," http://amigo.geneontology.org/amigo/term/GO:0016570"," ISL1  SREBF1  XBP1  GATA3  MYB  LEF1  ELK4"
0.0166212555016693,7,145,3.77915291529153,"Digestive system development "," http://amigo.geneontology.org/amigo/term/GO:0055123"," GLI2  SOX10  KLF5  SPDEF  BARX1  ZIC3  SHOX2"
0.017128236542296,6,188,4.31903190319032,"Pallium development "," http://amigo.geneontology.org/amigo/term/GO:0021543"," PAX6  LHX2  DLX2  LEF1  EMX2  FOXG1"
0.017128236542296,16,815,2.17461746174617,"Cellular component morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0032989"," PAX6  ISL1  GLI2  PAX2  POU4F3  DLX5  HOXA2  LHX2  GATA3  CUX2  BCL11A  MNX1  NR4A2  SHOX2  FOXG1  FOXD1"
0.017128236542296,6,168,4.31903190319032,"Regulation of T cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045580"," GLI2  XBP1  GATA3  MYB  LEF1  EGR3"
0.0185251479226228,5,72,5.11464304325169,"Ventricular septum development "," http://amigo.geneontology.org/amigo/term/GO:0003281"," TBX5  GATA3  TBX3  HEY1  NKX2-5"
0.0185251479226228,5,125,5.11464304325169,"Regulation of circadian rhythm "," http://amigo.geneontology.org/amigo/term/GO:0042752"," NR1D1  BHLHE40  ZFHX3  RORC  NR2F6"
0.0190355387106796,8,237,3.30819464925216,"Anatomical structure maturation "," http://amigo.geneontology.org/amigo/term/GO:0071695"," PAX2  PGR  SOX10  GATA3  BCL11A  RUNX2  FOXA1  NR4A2"
0.0196577630053088,21,1580,1.87224089381415,"Reproduction "," http://amigo.geneontology.org/amigo/term/GO:0000003"," FOXC1  GLI2  PGR  ESR1  ETV2  GATA3  EGR1  FOSB  THRA  E2F8  FOXA1  TBX3  DMRT1  LEF1  HEY1  NKX3-1  AR  FOS  FOSL1  WT1  MYBL1"
0.0196577630053088,3,17,9.71782178217822,"Osteoblast development "," http://amigo.geneontology.org/amigo/term/GO:0002076"," GLI2  HOXA2  RUNX2"
0.0196577630053088,2,6,19.4356435643564,"His-Purkinje system development "," http://amigo.geneontology.org/amigo/term/GO:0003164"," TBX5  TBX3"
0.0196577630053088,2,5,19.4356435643564,"Bundle of His development "," http://amigo.geneontology.org/amigo/term/GO:0003166"," TBX5  TBX3"
0.0196577630053088,2,3,19.4356435643564,"Atrioventricular bundle cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0003167"," TBX5  TBX3"
0.0196577630053088,4,46,6.47854785478548,"Endocardial cushion development "," http://amigo.geneontology.org/amigo/term/GO:0003197"," ISL1  TBX5  TBX3  HEY1"
0.0196577630053088,3,20,9.71782178217822,"Cardiac right ventricle morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0003215"," ISL1  GATA3  NKX2-5"
0.0196577630053088,3,24,9.71782178217822,"Atrial septum development "," http://amigo.geneontology.org/amigo/term/GO:0003283"," ISL1  TBX5  NKX2-5"
0.0196577630053088,2,7,19.4356435643564,"Pancreatic A cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0003310"," PAX6  INSM1"
0.0196577630053088,3,19,9.71782178217822,"Catechol-containing compound biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009713"," GATA3  NR4A2  INSM1"
0.0196577630053088,3,41,9.71782178217822,"Negative regulation of gliogenesis "," http://amigo.geneontology.org/amigo/term/GO:0014014"," SOX10  DLX2  NR1D1"
0.0196577630053088,6,433,4.16478076379066,"Peptidyl-lysine modification "," http://amigo.geneontology.org/amigo/term/GO:0018205"," ISL1  GATA3  MYB  BCL11A  EGR1  LEF1"
0.0196577630053088,2,3,19.4356435643564,"Epithalamus development "," http://amigo.geneontology.org/amigo/term/GO:0021538"," PAX6  NR4A2"
0.0196577630053088,2,7,19.4356435643564,"Rhombomere development "," http://amigo.geneontology.org/amigo/term/GO:0021546"," HOXA2  HOXB2"
0.0196577630053088,2,3,19.4356435643564,"Rhombomere 3 development "," http://amigo.geneontology.org/amigo/term/GO:0021569"," HOXA2  HOXB2"
0.0196577630053088,2,14,19.4356435643564,"Glial cell fate commitment "," http://amigo.geneontology.org/amigo/term/GO:0021781"," PAX6  SOX2"
0.0196577630053088,2,6,19.4356435643564,"Cerebral cortex regionalization "," http://amigo.geneontology.org/amigo/term/GO:0021796"," PAX6  EMX2"
0.0196577630053088,3,46,9.71782178217822,"Forebrain neuron differentiation "," http://amigo.geneontology.org/amigo/term/GO:0021879"," PAX6  DLX2  FOXG1"
0.0196577630053088,2,13,19.4356435643564,"Rostrocaudal neural tube patterning "," http://amigo.geneontology.org/amigo/term/GO:0021903"," PAX6  EN1"
0.0196577630053088,2,8,19.4356435643564,"Cerebellar Purkinje cell-granule cell precursor cell signaling involved in regulation of granule cell precursor cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0021937"," GLI2  ZNF423"
0.0196577630053088,2,5,19.4356435643564,"Smoothened signaling pathway involved in regulation of cerebellar granule cell precursor cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0021938"," GLI2  ZNF423"
0.0196577630053088,3,12,9.71782178217822,"Telencephalon regionalization "," http://amigo.geneontology.org/amigo/term/GO:0021978"," PAX6  LHX2  EMX2"
0.0196577630053088,2,3,19.4356435643564,"Habenula development "," http://amigo.geneontology.org/amigo/term/GO:0021986"," PAX6  NR4A2"
0.0196577630053088,21,1577,1.87224089381415,"Reproductive process "," http://amigo.geneontology.org/amigo/term/GO:0022414"," FOXC1  GLI2  PGR  ESR1  ETV2  GATA3  EGR1  FOSB  THRA  E2F8  FOXA1  TBX3  DMRT1  LEF1  HEY1  NKX3-1  AR  FOS  FOSL1  WT1  MYBL1"
0.0196577630053088,2,43,19.4356435643564,"Positive regulation of histone methylation "," http://amigo.geneontology.org/amigo/term/GO:0031062"," XBP1  MYB"
0.0196577630053088,4,68,6.47854785478548,"Skeletal muscle cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0035914"," KLF5  HLF  EGR1  FOS"
0.0196577630053088,2,13,19.4356435643564,"Norepinephrine metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0042415"," GATA3  INSM1"
0.0196577630053088,2,6,19.4356435643564,"Norepinephrine biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0042421"," GATA3  INSM1"
0.0196577630053088,3,19,9.71782178217822,"Catecholamine biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0042423"," GATA3  NR4A2  INSM1"
0.0196577630053088,2,9,19.4356435643564,"Regulation of gamma-delta T cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045586"," LEF1  EGR3"
0.0196577630053088,2,14,19.4356435643564,"Regulation of RNA polymerase II transcription preinitiation complex assembly "," http://amigo.geneontology.org/amigo/term/GO:0045898"," ESR1  THRA"
0.0196577630053088,2,12,19.4356435643564,"Regulation of gamma-delta T cell activation "," http://amigo.geneontology.org/amigo/term/GO:0046643"," LEF1  EGR3"
0.0196577630053088,7,167,3.58025013027619,"Male sex differentiation "," http://amigo.geneontology.org/amigo/term/GO:0046661"," ESR1  GATA3  TBX3  DMRT1  NKX3-1  AR  WT1"
0.0196577630053088,14,640,2.26749174917492,"Developmental growth "," http://amigo.geneontology.org/amigo/term/GO:0048589"," FOXC1  GLI2  TBX5  POU4F3  ESR1  SOX10  KLF5  LHX2  GATA3  BCL11A  EN1  AR  SOX2  WT1"
0.0196577630053088,6,150,4.16478076379066,"Negative regulation of neurogenesis "," http://amigo.geneontology.org/amigo/term/GO:0050768"," PAX6  SOX10  LHX2  DLX2  BCL11A  NR1D1"
0.0196577630053088,6,155,4.16478076379066,"Negative regulation of nervous system development "," http://amigo.geneontology.org/amigo/term/GO:0051961"," PAX6  SOX10  LHX2  DLX2  BCL11A  NR1D1"
0.0196577630053088,2,3,19.4356435643564,"His-Purkinje system cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0060932"," TBX5  TBX3"
0.0196577630053088,3,42,9.71782178217822,"Dopaminergic neuron differentiation "," http://amigo.geneontology.org/amigo/term/GO:0071542"," FOXA1  NR4A2  EN1"
0.0196577630053088,2,12,19.4356435643564,"Distal tubule development "," http://amigo.geneontology.org/amigo/term/GO:0072017"," TFAP2B  PAX2"
0.0196577630053088,3,18,9.71782178217822,"Ureter development "," http://amigo.geneontology.org/amigo/term/GO:0072189"," PAX2  GATA3  EMX2"
0.0196577630053088,2,5,19.4356435643564,"Metanephric glomerular mesangium development "," http://amigo.geneontology.org/amigo/term/GO:0072223"," EGR1  WT1"
0.0196577630053088,2,3,19.4356435643564,"Metanephric glomerular mesangial cell proliferation involved in metanephros development "," http://amigo.geneontology.org/amigo/term/GO:0072262"," EGR1  WT1"
0.0196577630053088,3,46,9.71782178217822,"Positive regulation of protein acetylation "," http://amigo.geneontology.org/amigo/term/GO:1901985"," ISL1  XBP1  GATA3"
0.0196577630053088,2,24,19.4356435643564,"Negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:1902236"," XBP1  CREB3L1"
0.0196577630053088,2,5,19.4356435643564,"Negative regulation of apoptotic process involved in morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:1902338"," FOXC1  PAX2"
0.0196577630053088,2,5,19.4356435643564,"Negative regulation of apoptotic process involved in development "," http://amigo.geneontology.org/amigo/term/GO:1904746"," FOXC1  PAX2"
0.0196577630053088,2,7,19.4356435643564,"Regulation of core promoter binding "," http://amigo.geneontology.org/amigo/term/GO:1904796"," PAX6  FOXC1"
0.0196577630053088,2,6,19.4356435643564,"Positive regulation of core promoter binding "," http://amigo.geneontology.org/amigo/term/GO:1904798"," PAX6  FOXC1"
0.0196577630053088,2,32,19.4356435643564,"Beta-catenin-TCF complex assembly "," http://amigo.geneontology.org/amigo/term/GO:1904837"," LEF1  TCF7L1"
0.0196577630053088,2,15,19.4356435643564,"Positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress "," http://amigo.geneontology.org/amigo/term/GO:1990440"," XBP1  CREB3L1"
0.0196577630053088,2,5,19.4356435643564,"Regulation of branching morphogenesis of a nerve "," http://amigo.geneontology.org/amigo/term/GO:2000172"," BCL11A  SHOX2"
0.020397286696007,5,96,4.85891089108911,"Nephron tubule development "," http://amigo.geneontology.org/amigo/term/GO:0072080"," TFAP2B  PAX2  GATA3  WT1  FOXD1"
0.0214853033305596,6,197,4.02116763400478,"Regulation of lymphocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045619"," GLI2  XBP1  GATA3  MYB  LEF1  EGR3"
0.0214853033305596,6,136,4.02116763400478,"Negative regulation of epithelial cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0050680"," PAX6  ISL1  GATA3  NKX3-1  AR  SOX2"
0.0215545206549268,9,286,2.91534653465347,"Sex differentiation "," http://amigo.geneontology.org/amigo/term/GO:0007548"," FOXC1  PGR  ESR1  GATA3  TBX3  DMRT1  NKX3-1  AR  WT1"
0.0226065105204681,7,601,3.48844884488449,"Chromatin organization "," http://amigo.geneontology.org/amigo/term/GO:0006325"," ESR1  GATA3  MYB  FOXA1  TCF7L1  GFI1B  SOX2"
0.0241357099028205,4,44,5.98019801980198,"Columnar/cuboidal epithelial cell development "," http://amigo.geneontology.org/amigo/term/GO:0002066"," PAX6  KLF5  SPDEF  INSM1"
0.0241357099028205,4,57,5.98019801980198,"Heart valve morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0003179"," TBX5  GATA3  HEY1  NKX2-5"
0.0241357099028205,4,58,5.98019801980198,"Neuroblast proliferation "," http://amigo.geneontology.org/amigo/term/GO:0007405"," PAX6  SOX10  LEF1  FOXG1"
0.0241357099028205,4,266,5.98019801980198,"Protein acylation "," http://amigo.geneontology.org/amigo/term/GO:0043543"," ISL1  XBP1  GATA3  LEF1"
0.0247790629091624,5,94,4.62753418198963,"Ureteric bud development "," http://amigo.geneontology.org/amigo/term/GO:0001657"," FOXC1  PAX2  GATA3  WT1  FOXD1"
0.0247790629091624,5,121,4.62753418198963,"Myotube differentiation "," http://amigo.geneontology.org/amigo/term/GO:0014902"," XBP1  KLF5  BHLHE41  SHOX2  NKX2-5"
0.0247790629091624,5,95,4.62753418198963,"Positive regulation of neuron differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045666"," GLI2  DLX2  FOXA1  FOXG1  NKX2-5"
0.0247790629091624,5,99,4.62753418198963,"Renal tubule development "," http://amigo.geneontology.org/amigo/term/GO:0061326"," TFAP2B  PAX2  GATA3  WT1  FOXD1"
0.0247790629091624,5,95,4.62753418198963,"Mesonephric epithelium development "," http://amigo.geneontology.org/amigo/term/GO:0072163"," FOXC1  PAX2  GATA3  WT1  FOXD1"
0.0247790629091624,5,95,4.62753418198963,"Mesonephric tubule development "," http://amigo.geneontology.org/amigo/term/GO:0072164"," FOXC1  PAX2  GATA3  WT1  FOXD1"
0.0248432353531105,6,134,3.88712871287129,"Formation of primary germ layer "," http://amigo.geneontology.org/amigo/term/GO:0001704"," FOXC1  PAX2  ETV2  NANOG  LEF1  SOX2"
0.0248432353531105,6,141,3.88712871287129,"Kidney epithelium development "," http://amigo.geneontology.org/amigo/term/GO:0072073"," TFAP2B  FOXC1  PAX2  GATA3  WT1  FOXD1"
0.0254027724535463,7,274,3.40123762376238,"Telencephalon development "," http://amigo.geneontology.org/amigo/term/GO:0021537"," PAX6  DLX5  LHX2  DLX2  LEF1  EMX2  FOXG1"
0.0261140260912792,9,303,2.82130309805174,"Kidney development "," http://amigo.geneontology.org/amigo/term/GO:0001822"," TFAP2B  FOXC1  GLI2  PAX2  GATA3  EGR1  NKX3-1  WT1  FOXD1"
0.0266301338716423,8,226,3.04872840225199,"Gonad development "," http://amigo.geneontology.org/amigo/term/GO:0008406"," FOXC1  PGR  ESR1  GATA3  DMRT1  NKX3-1  AR  WT1"
0.0266301338716423,8,358,3.04872840225199,"Positive regulation of cell-cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0022409"," GLI2  XBP1  GATA3  MYB  FOXA1  LEF1  EGR3  SOX2"
0.0271727226734508,3,69,8.32956152758133,"Heart looping "," http://amigo.geneontology.org/amigo/term/GO:0001947"," TBX3  ZIC3  NKX2-5"
0.0271727226734508,3,23,8.32956152758133,"Positive regulation of neuroblast proliferation "," http://amigo.geneontology.org/amigo/term/GO:0002052"," PAX6  SOX10  FOXG1"
0.0271727226734508,3,75,8.32956152758133,"Embryonic heart tube morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0003143"," TBX3  ZIC3  NKX2-5"
0.0271727226734508,3,33,8.32956152758133,"Aortic valve morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0003180"," GATA3  HEY1  NKX2-5"
0.0271727226734508,3,21,8.32956152758133,"Sex determination "," http://amigo.geneontology.org/amigo/term/GO:0007530"," DMRT1  AR  WT1"
0.0271727226734508,3,72,8.32956152758133,"Regulation of histone methylation "," http://amigo.geneontology.org/amigo/term/GO:0031060"," XBP1  GATA3  MYB"
0.0271727226734508,3,139,8.32956152758133,"Regulation of transcription from RNA polymerase II promoter in response to stress "," http://amigo.geneontology.org/amigo/term/GO:0043618"," XBP1  EGR1  CREB3L1"
0.0271727226734508,3,146,8.32956152758133,"Regulation of DNA-templated transcription in response to stress "," http://amigo.geneontology.org/amigo/term/GO:0043620"," XBP1  EGR1  CREB3L1"
0.0271727226734508,3,21,8.32956152758133,"Sympathetic nervous system development "," http://amigo.geneontology.org/amigo/term/GO:0048485"," TFAP2B  GATA3  INSM1"
0.0271727226734508,3,22,8.32956152758133,"Response to corticosterone "," http://amigo.geneontology.org/amigo/term/GO:0051412"," FOSB  FOS  FOSL1"
0.0271727226734508,3,25,8.32956152758133,"Apoptotic process involved in morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0060561"," FOXC1  PAX2  LEF1"
0.0271727226734508,3,74,8.32956152758133,"Determination of heart left/right asymmetry "," http://amigo.geneontology.org/amigo/term/GO:0061371"," TBX3  ZIC3  NKX2-5"
0.0271727226734508,3,19,8.32956152758133,"Kidney mesenchyme development "," http://amigo.geneontology.org/amigo/term/GO:0072074"," PAX2  WT1  FOXD1"
0.0271727226734508,3,20,8.32956152758133,"Cell proliferation involved in kidney development "," http://amigo.geneontology.org/amigo/term/GO:0072111"," GATA3  EGR1  WT1"
0.0271727226734508,3,15,8.32956152758133,"Metanephric glomerulus development "," http://amigo.geneontology.org/amigo/term/GO:0072224"," PAX2  EGR1  WT1"
0.0271727226734508,3,79,8.32956152758133,"Regulation of protein acetylation "," http://amigo.geneontology.org/amigo/term/GO:1901983"," ISL1  XBP1  GATA3"
0.0278524261379563,9,335,2.77652050919378,"Hormone secretion "," http://amigo.geneontology.org/amigo/term/GO:0046879"," TFAP2B  ISL1  SREBF1  GATA3  MYB  NR1D1  TBX3  NKX3-1  FOXD1"
